,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,UBVLX,S&P 500 TR USD,79.07,1.17,-2.23,18.63,USD,3,11.86,21.78,1.73,3.26,
1,UBVLX,S&P 500 TR USD,79.07,1.17,-2.23,18.63,USD,5,18.12,20.02,1.10,1.97,74.00
2,UBVLX,S&P 500 TR USD,79.07,1.17,-2.23,18.63,USD,10,21.72,9.38,0.45,0.67,
3,UBVLX,S&P 500 TR USD,79.07,1.17,-2.23,18.63,USD,15,21.74,11.71,0.53,0.81,
