,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FRORX,Barclays Municipal TR USD,96.12,1.24,-2.16,2.90,USD,3,4.82,3.65,0.76,1.16,
1,FRORX,Barclays Municipal TR USD,95.65,1.16,-1.57,3.64,USD,5,4.51,4.31,0.94,1.48,81.00
2,FRORX,Barclays Municipal TR USD,95.8,1.05,-0.58,2.7,USD,10,4.7,4.37,0.6,0.88,
3,FRORX,Barclays Municipal TR USD,96.47,1.03,-0.54,2.94,USD,15,4.6,5.0,0.66,0.97,
