,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FAIGX,Morningstar Moderate Target Risk,90.02,0.97,3.28,14.50,USD,3,6.53,14.14,2.06,4.19,
1,FAIGX,Morningstar Moderate Target Risk,95.27,1.0,2.21,11.44,USD,5,8.62,11.48,1.3,2.35,15.00
2,FAIGX,Morningstar Moderate Target Risk,94.2,1.12,-0.88,4.48,USD,10,11.15,6.54,0.49,0.68,
3,FAIGX,Morningstar Moderate Target Risk,91.96,1.08,-1.86,2.44,USD,15,10.62,4.59,0.29,0.4,
