,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,UMESX,MSCI ACWI NR USD,68.19,1.23,-16.41,-0.02,USD,3,15.64,0.04,0.08,0.1,
1,UMESX,MSCI ACWI NR USD,73.94,1.23,-8.34,2.06,USD,5,20.71,2.6,0.22,0.32,98.00
2,UMESX,MSCI ACWI NR USD,57.66,1.1,0.88,4.67,USD,10,24.13,6.69,0.33,0.47,
3,UMESX,MSCI ACWI NR USD,50.24,1.01,6.76,7.6,USD,15,23.51,9.66,0.43,0.64,
