,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VBMFX,Barclays US Agg Bond TR USD,99.56,1.01,-0.23,2.71,USD,3,2.74,2.79,1.0,1.65,
1,VBMFX,Barclays US Agg Bond TR USD,99.3,1.03,-0.32,3.7,USD,5,2.9,3.87,1.3,2.34,71.00
2,VBMFX,Barclays US Agg Bond TR USD,99.0,1.01,-0.17,3.1,USD,10,3.28,4.66,0.93,1.65,
3,VBMFX,Barclays US Agg Bond TR USD,98.66,1.0,-0.22,3.46,USD,15,3.51,5.41,0.96,1.62,
