,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TEDMX,MSCI ACWI Ex USA NR USD,88.63,1.11,-8.4,1.68,USD,3,15.08,1.93,0.2,0.27,
1,TEDMX,MSCI ACWI Ex USA NR USD,89.14,1.1,-3.64,1.81,USD,5,19.07,2.06,0.2,0.29,95.00
2,TEDMX,MSCI ACWI Ex USA NR USD,89.65,1.17,0.56,4.36,USD,10,23.31,6.64,0.33,0.47,
3,TEDMX,MSCI ACWI Ex USA NR USD,84.69,1.13,2.69,4.09,USD,15,22.29,6.61,0.31,0.45,
