,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FURAX,Morningstar Moderate Target Risk,96.97,0.94,1.41,12.39,USD,3,6.12,11.75,1.85,3.44,
1,FURAX,Morningstar Moderate Target Risk,98.2,1.04,-0.05,8.97,USD,5,8.86,9.42,1.05,1.79,17.00
2,FURAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FURAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
