,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,SHGTX,MSCI ACWI NR USD,56.83,0.97,3.34,18.20,USD,3,13.53,17.71,1.27,2.3,
1,SHGTX,MSCI ACWI NR USD,74.64,0.93,4.12,14.58,USD,5,15.59,13.59,0.89,1.56,41.00
2,SHGTX,MSCI ACWI NR USD,75.58,0.95,3.95,9.31,USD,10,17.98,10.33,0.56,0.81,
3,SHGTX,MSCI ACWI NR USD,66.2,1.22,0.24,1.0,USD,15,24.52,3.18,0.17,0.24,
