,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VINEX,MSCI ACWI Ex USA NR USD,89.04,0.96,3.39,13.67,USD,3,13.02,13.21,1.02,1.67,
1,VINEX,MSCI ACWI Ex USA NR USD,93.43,1.0,2.72,8.37,USD,5,16.96,8.43,0.56,0.86,72.00
2,VINEX,MSCI ACWI Ex USA NR USD,93.4,1.0,1.53,5.9,USD,10,19.55,7.45,0.39,0.55,
3,VINEX,MSCI ACWI Ex USA NR USD,82.54,1.0,3.28,5.26,USD,15,19.99,7.25,0.36,0.5,
