,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FSTCX,MSCI ACWI NR USD,33.48,0.56,7.29,28.48,USD,3,10.09,15.87,1.51,3.65,
1,FSTCX,MSCI ACWI NR USD,58.25,0.69,5.63,18.51,USD,5,13.15,12.87,0.98,1.77,21.00
2,FSTCX,MSCI ACWI NR USD,61.9,0.85,1.96,7.02,USD,10,17.79,7.47,0.41,0.56,
3,FSTCX,MSCI ACWI NR USD,57.36,1.08,-2.43,-1.55,USD,15,23.44,0.29,0.05,0.06,
