,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,JSRAX,Morningstar Moderate Target Risk,95.05,0.72,0.03,10.73,USD,3,4.68,7.74,1.61,2.84,
1,JSRAX,Morningstar Moderate Target Risk,95.64,0.7,0.72,10.11,USD,5,6.02,7.13,1.16,2.04,7.00
2,JSRAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,JSRAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
