,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PMHIX,S&P 500 TR USD,45.43,0.67,-3.81,13.74,USD,3,8.94,9.22,1.03,1.82,
1,PMHIX,S&P 500 TR USD,45.43,0.67,-3.81,13.74,USD,5,9.27,5.81,0.65,1.03,
2,PMHIX,S&P 500 TR USD,45.43,0.67,-3.81,13.74,USD,10,8.85,10.39,1.00,1.80,
3,PMHIX,S&P 500 TR USD,45.43,0.67,-3.81,13.74,USD,15,,,,,
