,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VEUAX,MSCI ACWI Ex USA NR USD,82.0,1.11,5.64,15.32,USD,3,15.68,17.09,1.09,1.85,
1,VEUAX,MSCI ACWI Ex USA NR USD,89.65,1.19,2.72,7.57,USD,5,20.69,9.11,0.52,0.83,95.00
2,VEUAX,MSCI ACWI Ex USA NR USD,91.37,1.06,1.27,5.42,USD,10,20.9,7.28,0.37,0.53,
3,VEUAX,MSCI ACWI Ex USA NR USD,86.7,1.02,2.63,4.6,USD,15,19.86,6.67,0.33,0.48,
