,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,JSOAX,Barclays US Agg Bond TR USD,3.12,0.1,3.37,35.41,USD,3,1.62,3.79,2.28,6.16,
1,JSOAX,Barclays US Agg Bond TR USD,1.7,-0.12,3.68,-25.58,USD,5,2.7,3.27,1.18,1.99,8.00
2,JSOAX,Barclays US Agg Bond TR USD,,,,,USD,10,,,,,
3,JSOAX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
