,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PGSAX,Barclays US Agg Bond TR USD,35.64,1.16,-1.9,1.20,USD,3,5.29,1.46,0.29,0.39,
1,PGSAX,Barclays US Agg Bond TR USD,20.82,0.99,-1.24,2.58,USD,5,6.14,2.64,0.44,0.63,88.00
2,PGSAX,Barclays US Agg Bond TR USD,,,,,USD,10,,,,,
3,PGSAX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
