,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,NMIAX,S&P 500 TR USD,97.65,1.07,-0.22,20.69,USD,3,9.77,22.16,2.11,3.98,
1,NMIAX,S&P 500 TR USD,97.65,1.07,-0.22,20.69,USD,5,13.12,16.63,1.24,2.13,43.00
2,NMIAX,S&P 500 TR USD,97.65,1.07,-0.22,20.69,USD,10,14.75,8.26,0.51,0.72,
3,NMIAX,S&P 500 TR USD,97.65,1.07,-0.22,20.69,USD,15,15.62,4.86,0.26,0.35,
