,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PELBX,Barclays US Agg Bond TR USD,18.23,1.78,-3.98,0.36,USD,3,11.34,0.7,0.11,0.15,
1,PELBX,Barclays US Agg Bond TR USD,6.5,1.06,-0.2,3.2,USD,5,11.74,3.47,0.34,0.48,95.00
2,PELBX,Barclays US Agg Bond TR USD,,,,,USD,10,,,,,
3,PELBX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
