,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,NLGAX,Morningstar Moderate Target Risk,92.11,0.64,1.4,12.97,USD,3,4.29,8.43,1.9,3.6,
1,NLGAX,Morningstar Moderate Target Risk,95.85,0.65,1.88,12.09,USD,5,5.63,7.96,1.38,2.5,6.00
2,NLGAX,Morningstar Moderate Target Risk,94.02,0.69,0.61,6.41,USD,10,6.86,5.96,0.66,0.96,
3,NLGAX,Morningstar Moderate Target Risk,91.12,0.63,0.82,5.81,USD,15,6.21,5.62,0.59,0.87,
